東京,139.76536666666664,35.681673333333336,1043270,"[('丸の内一丁目', 'POINT(139.764079 35.683021)', 189.59396979, 107710), ('丸の内二丁目', 'POINT(139.7634 35.679815)', 272.41416744, 19159), ('八重洲二丁目', 'POINT(139.768085 35.677997)', 476.381219, 26837), ('八重洲一丁目', 'POINT(139.770992 35.682615)', 519.83623823, 7466), ('丸の内三丁目', 'POINT(139.763454 35.677223)', 523.25632429, 107057), ('大手町二丁目', 'POINT(139.767291 35.686575)', 571.07120566, 2991), ('京橋一丁目', 'POINT(139.77092 35.678493)', 614.20402578, 14766), ('京橋二丁目', 'POINT(139.770098 35.677108)', 663.35040754, 5944), ('日本橋三丁目', 'POINT(139.772824 35.679894)', 703.35523023, 17038), ('日本橋本石町一丁目', 'POINT(139.772117 35.685161)', 723.28145193, None), ('京橋三丁目', 'POINT(139.769228 35.675855)', 734.12620226, 3546), ('日本橋二丁目', 'POINT(139.773717 35.68135)', 756.76328748, 176456), ('皇居外苑', 'POINT(139.757313 35.679603)', 764.39649372, None), ('日本橋本石町二丁目', 'POINT(139.771474 35.686444)', 765.38931871, None), ('大手町一丁目', 'POINT(139.76257 35.688488)', 797.36369836, 7903), ('有楽町二丁目', 'POINT(139.76409 35.674546)', 799.2003215, 41681), ('有楽町一丁目', 'POINT(139.761468 35.675109)', 809.34246282, 96343), ('日本橋本石町三丁目', 'POINT(139.770895 35.687539)', 820.96985636, None), ('銀座一丁目', 'POINT(139.768775 35.674323)', 871.95930783, 75324), ('日本橋一丁目', 'POINT(139.774794 35.683344)', 873.29665179, 9490), ('日本橋本石町四丁目', 'POINT(139.770396 35.688516)', 885.25093416, 954), ('日本橋室町一丁目', 'POINT(139.774375 35.685536)', 921.21977411, 283620), ('日本橋室町二丁目', 'POINT(139.773442 35.686802)', 926.36909807, 1690), ('銀座二丁目', 'POINT(139.767698 35.673194)', 964.19039887, 36028), ('日本橋室町三丁目', 'POINT(139.772981 35.687984)', 982.51718843, 1267)]"
西大井,139.7216357142857,35.60176571428572,26071,"[('二葉三丁目', 'POINT(139.720515 35.602818)', 154.73902058, 555), ('西大井二丁目', 'POINT(139.722587 35.59912)', 305.94148551, 1079), ('西大井一丁目', 'POINT(139.725124 35.601768)', 316.09045467, 1165), ('二葉二丁目', 'POINT(139.724424 35.604345)', 381.7482699, 423), ('豊町五丁目', 'POINT(139.719458 35.605145)', 423.69421154, 285), ('西大井六丁目', 'POINT(139.717318 35.600241)', 426.25920631, 445), ('二葉四丁目', 'POINT(139.716278 35.602154)', 487.39480535, 1859), ('豊町四丁目', 'POINT(139.721365 35.60621)', 493.7107166, 485), ('西大井五丁目', 'POINT(139.718392 35.59788)', 521.79305386, 298), ('豊町六丁目', 'POINT(139.716248 35.604743)', 589.45572879, 935), ('西大井三丁目', 'POINT(139.723454 35.595943)', 666.72023612, 171), ('大井三丁目', 'POINT(139.729246 35.601785)', 689.60785321, 1522), ('豊町三丁目', 'POINT(139.722572 35.608005)', 697.43849579, 557), ('大井二丁目', 'POINT(139.728669 35.604611)', 711.21156852, 269), ('西大井四丁目', 'POINT(139.719953 35.595437)', 718.54683104, 644), ('大井五丁目', 'POINT(139.72888 35.598971)', 726.00022023, 1168), ('戸越六丁目', 'POINT(139.71693 35.607345)', 751.67163539, 4274), ('二葉一丁目', 'POINT(139.727177 35.607077)', 774.19655398, 2223), ('大井七丁目', 'POINT(139.727247 35.595585)', 853.7118588, None), ('東馬込一丁目', 'POINT(139.714576 35.596103)', 896.66516213, 684), ('中延六丁目', 'POINT(139.711613 35.601815)', 908.22256354, 663), ('豊町二丁目', 'POINT(139.723915 35.610067)', 943.91274065, 60), ('戸越五丁目', 'POINT(139.717267 35.609712)', 966.44269595, 4045), ('大井四丁目', 'POINT(139.732436 35.600901)', 983.36257304, 1031), ('東馬込二丁目', 'POINT(139.716876 35.593783)', 985.13636404, 1231)]"
新橋,139.75873,35.666205000000005,619387,"[('新橋二丁目', 'POINT(139.756039 35.667451)', 280.13590426, 33877), ('新橋一丁目', 'POINT(139.75716 35.668398)', 281.79923702, 8025), ('新橋四丁目', 'POINT(139.7558 35.664496)', 326.0897855, 4409), ('新橋三丁目', 'POINT(139.755067 35.665851)', 333.97415028, 2954), ('銀座八丁目', 'POINT(139.761588 35.668299)', 347.76357296, 24940), ('東新橋一丁目', 'POINT(139.761272 35.662681)', 453.71159416, 7574), ('銀座七丁目', 'POINT(139.76248 35.669167)', 472.52951178, 29292), ('新橋五丁目', 'POINT(139.753785 35.663618)', 531.84426191, 40096), ('内幸町一丁目', 'POINT(139.758221 35.671128)', 548.16160359, 13018), ('西新橋一丁目', 'POINT(139.753077 35.668116)', 554.00854618, 12869), ('東新橋二丁目', 'POINT(139.757529 35.661209)', 564.88592961, 4868), ('銀座六丁目', 'POINT(139.763468 35.669986)', 600.0111985, 68000), ('西新橋二丁目', 'POINT(139.751867 35.667002)', 627.6480671, 6182), ('内幸町二丁目', 'POINT(139.754642 35.670779)', 628.13024093, 2328), ('新橋六丁目', 'POINT(139.754249 35.661719)', 642.14998466, 3069), ('銀座五丁目', 'POINT(139.764397 35.67085)', 727.23521702, 66417), ('西新橋三丁目', 'POINT(139.750995 35.66374)', 751.86251653, 7211), ('浜離宮庭園', 'POINT(139.763196 35.660228)', 776.72871121, None), ('築地五丁目', 'POINT(139.767257 35.664062)', 807.84688551, 4949), ('虎ノ門一丁目', 'POINT(139.750348 35.668976)', 818.82319735, 10994), ('銀座四丁目', 'POINT(139.765468 35.67172)', 864.05499232, 105858), ('愛宕一丁目', 'POINT(139.748904 35.664225)', 916.39987566, None), ('芝大門一丁目', 'POINT(139.754022 35.658821)', 923.54564423, 7779), ('浜松町一丁目', 'POINT(139.756668 35.657852)', 945.4079923, 22206), ('日比谷公園', 'POINT(139.756578 35.674754)', 968.34003153, 589), ('築地四丁目', 'POINT(139.769617 35.666369)', 985.89890181, 8010), ('愛宕二丁目', 'POINT(139.748419 35.663189)', 991.7578041, None), ('銀座三丁目', 'POINT(139.766974 35.672157)', 996.61032648, 123873)]"
大井町,139.73501333333334,35.60707,81389,"[('東大井五丁目', 'POINT(139.737141 35.606324)', 209.80329811, 17836), ('大井一丁目', 'POINT(139.732324 35.605846)', 278.96689878, 40712), ('南品川六丁目', 'POINT(139.73725 35.610597)', 440.68890517, 700), ('東大井六丁目', 'POINT(139.735549 35.60285)', 470.72523205, 1356), ('広町二丁目', 'POINT(139.733077 35.611044)', 474.54536231, None), ('東大井四丁目', 'POINT(139.740499 35.605724)', 519.0042726, 4129), ('南品川五丁目', 'POINT(139.740781 35.609975)', 613.99460437, 3277), ('東大井三丁目', 'POINT(139.738476 35.602245)', 620.51171077, 768), ('大井二丁目', 'POINT(139.728669 35.604611)', 636.31911552, 269), ('二葉一丁目', 'POINT(139.727177 35.607077)', 710.04141159, 2223), ('大井四丁目', 'POINT(139.732436 35.600901)', 723.20589839, 1031), ('西品川一丁目', 'POINT(139.729376 35.611999)', 748.31266176, 356), ('大井三丁目', 'POINT(139.729246 35.601785)', 785.45519564, 1522), ('南品川四丁目', 'POINT(139.738629 35.613901)', 825.68168421, 1015), ('南品川三丁目', 'POINT(139.744023 35.608519)', 832.02811885, 1609), ('広町一丁目', 'POINT(139.734297 35.614936)', 875.15687541, None), ('東大井二丁目', 'POINT(139.740572 35.600309)', 903.55711538, 1182), ('南品川二丁目', 'POINT(139.743106 35.612428)', 943.95488374, 3404)]"
品川,139.73948571428573,35.629015714285714,66475,"[('港南二丁目', 'POINT(139.742668 35.627386)', 340.28522931, 8869), ('高輪四丁目', 'POINT(139.733988 35.627936)', 512.21474717, 4519), ('高輪三丁目', 'POINT(139.733857 35.630918)', 551.82486739, 34658), ('港南一丁目', 'POINT(139.743865 35.633219)', 612.2521238, 9824), ('北品川一丁目', 'POINT(139.74037 35.622946)', 678.19488645, 3773), ('北品川六丁目', 'POINT(139.732908 35.624766)', 759.84585325, None), ('港南四丁目', 'POINT(139.747886 35.625819)', 839.54767087, 958), ('高輪二丁目', 'POINT(139.737022 35.636665)', 877.55455998, 2960), ('東五反田三丁目', 'POINT(139.729104 35.627321)', 959.04165876, 914), ('北品川四丁目', 'POINT(139.736367 35.62059)', 976.60797928, None)]"
東京,139.766685,35.680965,1179322,"[('丸の内二丁目', 'POINT(139.7634 35.679815)', 323.5962848, 19159), ('丸の内一丁目', 'POINT(139.764079 35.683021)', 328.16204631, 107710), ('八重洲二丁目', 'POINT(139.768085 35.677997)', 352.85512686, 26837), ('八重洲一丁目', 'POINT(139.770992 35.682615)', 430.73086643, 7466), ('京橋一丁目', 'POINT(139.77092 35.678493)', 471.38990612, 14766), ('丸の内三丁目', 'POINT(139.763454 35.677223)', 507.87081937, 107057), ('京橋二丁目', 'POINT(139.770098 35.677108)', 527.82637657, 5944), ('日本橋三丁目', 'POINT(139.772824 35.679894)', 568.30189462, 17038), ('京橋三丁目', 'POINT(139.769228 35.675855)', 611.92593934, 3546), ('大手町二丁目', 'POINT(139.767291 35.686575)', 624.85975443, 2991), ('日本橋二丁目', 'POINT(139.773717 35.68135)', 638.00503158, 176456), ('日本橋本石町一丁目', 'POINT(139.772117 35.685161)', 677.15241411, None), ('日本橋本石町二丁目', 'POINT(139.771474 35.686444)', 746.65226897, None), ('有楽町二丁目', 'POINT(139.76409 35.674546)', 749.952254, 41681), ('銀座一丁目', 'POINT(139.768775 35.674323)', 760.8510485, 75324), ('日本橋一丁目', 'POINT(139.774794 35.683344)', 780.07533312, 9490), ('有楽町一丁目', 'POINT(139.761468 35.675109)', 803.25576081, 96343), ('日本橋本石町三丁目', 'POINT(139.770895 35.687539)', 822.96277966, None), ('日本橋室町一丁目', 'POINT(139.774375 35.685536)', 861.27948272, 283620), ('皇居外苑', 'POINT(139.757313 35.679603)', 861.7650716, None), ('銀座二丁目', 'POINT(139.767698 35.673194)', 867.0792876, 36028), ('日本橋室町二丁目', 'POINT(139.773442 35.686802)', 890.81698409, 1690), ('日本橋本石町四丁目', 'POINT(139.770396 35.688516)', 902.64399476, 954), ('大手町一丁目', 'POINT(139.76257 35.688488)', 914.04460086, 7903), ('日本橋兜町', 'POINT(139.776988 35.680411)', 934.71017708, 4547), ('八丁堀一丁目', 'POINT(139.776419 35.677787)', 949.12200914, 1486), ('八丁堀二丁目', 'POINT(139.776056 35.67685)', 963.39572488, 6146), ('日本橋室町三丁目', 'POINT(139.772981 35.687984)', 965.04464498, 1267), ('銀座三丁目', 'POINT(139.766974 35.672157)', 977.62432259, 123873)]"
有楽町,139.76326,35.67504,985315,"[('有楽町二丁目', 'POINT(139.76409 35.674546)', 93.00820764, 41681), ('有楽町一丁目', 'POINT(139.761468 35.675109)', 162.4140533, 96343), ('丸の内三丁目', 'POINT(139.763454 35.677223)', 242.84634034, 107057), ('銀座四丁目', 'POINT(139.765468 35.67172)', 419.10804242, 105858), ('銀座二丁目', 'POINT(139.767698 35.673194)', 450.98013723, 36028), ('銀座三丁目', 'POINT(139.766974 35.672157)', 464.09104008, 123873), ('銀座五丁目', 'POINT(139.764397 35.67085)', 476.15285961, 66417), ('銀座一丁目', 'POINT(139.768775 35.674323)', 505.58500249, 75324), ('丸の内二丁目', 'POINT(139.7634 35.679815)', 529.95230538, 19159), ('八重洲二丁目', 'POINT(139.768085 35.677997)', 546.30057369, 26837), ('京橋三丁目', 'POINT(139.769228 35.675855)', 547.80795383, 3546), ('銀座六丁目', 'POINT(139.763468 35.669986)', 561.0722728, 68000), ('日比谷公園', 'POINT(139.756578 35.674754)', 605.76851859, 589), ('内幸町一丁目', 'POINT(139.758221 35.671128)', 629.69706935, 13018), ('銀座七丁目', 'POINT(139.76248 35.669167)', 655.44187703, 29292), ('京橋二丁目', 'POINT(139.770098 35.677108)', 660.20566451, 5944), ('皇居外苑', 'POINT(139.757313 35.679603)', 739.0333927, None), ('銀座八丁目', 'POINT(139.761588 35.668299)', 763.09861915, 24940), ('京橋一丁目', 'POINT(139.77092 35.678493)', 792.25627043, 14766), ('丸の内一丁目', 'POINT(139.764079 35.683021)', 888.61483594, 107710), ('霞が関一丁目', 'POINT(139.753419 35.67472)', 891.63570901, 2353), ('築地一丁目', 'POINT(139.770613 35.669554)', 902.03368119, 1301), ('内幸町二丁目', 'POINT(139.754642 35.670779)', 912.28593678, 2328), ('新橋一丁目', 'POINT(139.75716 35.668398)', 920.9208827, 8025), ('新富二丁目', 'POINT(139.773346 35.671791)', 981.70702107, 1078), ('新富一丁目', 'POINT(139.773807 35.672907)', 983.7466937, 3848)]"
川崎,139.69681,35.531364999999994,0,[]
横浜,139.6222525,35.465407500000005,0,[]
新川崎,139.671604,35.551587999999995,0,[]
新子安,139.65409,35.486826666666666,0,[]
鶴見,139.6762575,35.508539999999996,0,[]
蒲田,139.71603,35.562484999999995,114995,"[('蒲田五丁目', 'POINT(139.718152 35.561528)', 219.73653102, 21708), ('西蒲田七丁目', 'POINT(139.712303 35.562799)', 339.67702027, 48623), ('西蒲田八丁目', 'POINT(139.711824 35.560487)', 441.07195359, 5488), ('西蒲田五丁目', 'POINT(139.715289 35.566679)', 470.15222011, 1452), ('蒲田一丁目', 'POINT(139.719861 35.565915)', 515.21814745, 2821), ('蒲田四丁目', 'POINT(139.721309 35.560089)', 547.47100658, 6516), ('蒲田本町一丁目', 'POINT(139.715694 35.557354)', 570.10331557, 351), ('新蒲田一丁目', 'POINT(139.711473 35.558467)', 607.80416929, 810), ('西蒲田六丁目', 'POINT(139.710328 35.565822)', 635.84113639, 1467), ('西蒲田四丁目', 'POINT(139.715138 35.568717)', 696.15895029, 1131), ('蒲田三丁目', 'POINT(139.723935 35.563165)', 720.61735506, 712), ('蒲田本町二丁目', 'POINT(139.719552 35.556584)', 728.43692965, 1804), ('西蒲田三丁目', 'POINT(139.709219 35.568154)', 881.40258178, 960), ('東矢口三丁目', 'POINT(139.706154 35.562436)', 895.36578489, 1835), ('大森西七丁目', 'POINT(139.721346 35.569692)', 933.62033161, 1175), ('南蒲田一丁目', 'POINT(139.725168 35.558519)', 938.07163982, 984), ('新蒲田二丁目', 'POINT(139.706278 35.559446)', 946.23747918, 670), ('蒲田二丁目', 'POINT(139.725526 35.566141)', 951.65842752, 2112), ('仲六郷一丁目', 'POINT(139.71554 35.553768)', 968.17816871, 4104), ('西蒲田一丁目', 'POINT(139.713575 35.571001)', 970.71577272, 10272)]"
横浜,139.62210666666667,35.46566666666667,0,[]
保土ヶ谷,139.60037,35.44722,0,[]
国府津,139.21495499999997,35.281395,0,[]
熱海,139.078078,35.10373,0,[]
熱海,139.077805,35.103790000000004,0,[]
戸塚,139.53441285714285,35.40009857142857,0,[]
平塚,139.34945666666667,35.32774333333333,0,[]
大磯,139.31334,35.3115,0,[]
早川,139.14504,35.238797999999996,0,[]
辻堂,139.445895,35.336845,0,[]
茅ヶ崎,139.40738249999998,35.330420000000004,0,[]
東戸塚,139.556504,35.430008,0,[]
平塚,139.34947666666667,35.32752333333333,0,[]
大船,139.53116,35.35414333333333,0,[]
二宮,139.25675,35.29867,0,[]
小田原,139.1557675,35.256105,0,[]
根府川,139.138622,35.202554,0,[]
鴨宮,139.1799133333333,35.275686666666665,0,[]
湯河原,139.10219999999998,35.146125,0,[]
藤沢,139.48667,35.3388425,0,[]
真鶴,139.13213249999998,35.15675374999999,0,[]
成東,140.41028,35.608535,0,[]
求名,140.396175,35.579845,0,[]
大網,140.3114775,35.523015,0,[]
福俵,140.34187500000002,35.546165,0,[]
東金,140.3636,35.560095000000004,0,[]
二戸,141.28559,40.259775,0,[]
いわて沼宮内,141.21742,39.960615000000004,0,[]
八戸,141.430935,40.509325000000004,0,[]
盛岡,141.13653,39.70155,0,[]
北上,141.1226075,39.28225,0,[]
水沢江刺,141.188705,39.145160000000004,0,[]
一ノ関,141.13909999999998,38.926445,0,[]
新花巻,141.17361499999998,39.4065,0,[]
古川,140.9677875,38.57075,0,[]
くりこま高原,141.07121857142857,38.74822857142857,0,[]
仙台,140.882155,38.2609725,0,[]
福島,140.45860333333334,37.753710000000005,0,[]
白石蔵王,140.63296,37.994980000000005,0,[]
郡山,140.38862,37.39862,0,[]
那須塩原,140.02046857142858,36.931447142857145,0,[]
新白河,140.18903666666668,37.12353,0,[]
宇都宮,139.89809,36.558769999999996,0,[]
小山,139.806355,36.313545000000005,0,[]
上野,139.77738499999998,35.713315,316722,"[('東上野四丁目', 'POINT(139.780094 35.713933)', 254.54306582, 1026), ('上野七丁目', 'POINT(139.779037 35.715449)', 280.0151228, 23678), ('東上野三丁目', 'POINT(139.779768 35.711001)', 335.28902136, 12946), ('東上野五丁目', 'POINT(139.781863 35.713076)', 406.0766263, 1823), ('東上野二丁目', 'POINT(139.779054 35.709599)', 439.09489299, 10414), ('上野六丁目', 'POINT(139.775514 35.709577)', 447.97171751, 52294), ('上野四丁目', 'POINT(139.773842 35.709193)', 558.5346333, 47638), ('東上野一丁目', 'POINT(139.778811 35.708374)', 563.20418805, 2559), ('上野公園', 'POINT(139.773938 35.717626)', 571.03183902, 520), ('東上野六丁目', 'POINT(139.784079 35.713696)', 607.20450289, 3509), ('上野二丁目', 'POINT(139.772166 35.709526)', 632.28200221, 2590), ('北上野一丁目', 'POINT(139.782413 35.717633)', 660.7034524, 1078), ('元浅草二丁目', 'POINT(139.783649 35.71007)', 671.51530829, 2599), ('元浅草一丁目', 'POINT(139.783163 35.70845)', 751.50250647, 2361), ('北上野二丁目', 'POINT(139.784108 35.717514)', 766.24832056, 1477), ('台東四丁目', 'POINT(139.778976 35.706441)', 776.16530446, 43751), ('池之端三丁目', 'POINT(139.76931 35.716139)', 795.03344628, None), ('下谷一丁目', 'POINT(139.782198 35.719334)', 797.28526211, 413), ('上野五丁目', 'POINT(139.775033 35.70609)', 829.41381423, 24268), ('松が谷一丁目', 'POINT(139.786499 35.711998)', 837.56793967, 2306), ('松が谷二丁目', 'POINT(139.786985 35.713792)', 870.3014844, 3185), ('池之端一丁目', 'POINT(139.768325 35.710487)', 877.83818843, None), ('元浅草四丁目', 'POINT(139.786436 35.709743)', 909.88465545, 3659), ('松が谷三丁目', 'POINT(139.786933 35.716082)', 916.89902184, 2122), ('上野三丁目', 'POINT(139.773644 35.705499)', 930.94873284, 55162), ('上野一丁目', 'POINT(139.771033 35.706624)', 938.90891129, 5259), ('池之端二丁目', 'POINT(139.767034 35.714527)', 946.24766304, 1204), ('池之端四丁目', 'POINT(139.768719 35.718165)', 951.03894379, 317), ('台東三丁目', 'POINT(139.778857 35.704798)', 954.33422965, 3310), ('上野桜木一丁目', 'POINT(139.775676 35.721861)', 960.73757797, 1013), ('根岸一丁目', 'POINT(139.779309 35.721862)', 964.16919201, 2898), ('元浅草三丁目', 'POINT(139.786291 35.708164)', 988.00034599, 1343)]"
大宮,139.62309666666667,35.90617,0,[]
東京,139.76788,35.68110333333333,1267443,"[('八重洲一丁目', 'POINT(139.770992 35.682615)', 327.86133381, 7466), ('八重洲二丁目', 'POINT(139.768085 35.677997)', 345.15649104, 26837), ('京橋一丁目', 'POINT(139.77092 35.678493)', 399.52239558, 14766), ('丸の内一丁目', 'POINT(139.764079 35.683021)', 404.55445481, 107710), ('丸の内二丁目', 'POINT(139.7634 35.679815)', 430.01076876, 19159), ('日本橋三丁目', 'POINT(139.772824 35.679894)', 467.24125059, 17038), ('京橋二丁目', 'POINT(139.770098 35.677108)', 486.64838453, 5944), ('日本橋二丁目', 'POINT(139.773717 35.68135)', 529.10359459, 176456), ('丸の内三丁目', 'POINT(139.763454 35.677223)', 588.13300371, 107057), ('日本橋本石町一丁目', 'POINT(139.772117 35.685161)', 591.43663301, None), ('京橋三丁目', 'POINT(139.769228 35.675855)', 594.96788217, 3546), ('大手町二丁目', 'POINT(139.767291 35.686575)', 609.43542898, 2991), ('日本橋一丁目', 'POINT(139.774794 35.683344)', 673.45085595, 9490), ('日本橋本石町二丁目', 'POINT(139.771474 35.686444)', 676.00002444, None), ('銀座一丁目', 'POINT(139.768775 35.674323)', 756.64917177, 75324), ('日本橋本石町三丁目', 'POINT(139.770895 35.687539)', 764.4377223, None), ('日本橋室町一丁目', 'POINT(139.774375 35.685536)', 766.52796475, 283620), ('有楽町二丁目', 'POINT(139.76409 35.674546)', 804.3996411, 41681), ('日本橋室町二丁目', 'POINT(139.773442 35.686802)', 808.25753795, 1690), ('日本橋兜町', 'POINT(139.776988 35.680411)', 828.07851233, 4547), ('日本橋本石町四丁目', 'POINT(139.770396 35.688516)', 853.41029193, 954), ('八丁堀一丁目', 'POINT(139.776419 35.677787)', 856.11873011, 1486), ('銀座二丁目', 'POINT(139.767698 35.673194)', 877.71913602, 36028), ('八丁堀二丁目', 'POINT(139.776056 35.67685)', 877.80256264, 6146), ('有楽町一丁目', 'POINT(139.761468 35.675109)', 882.77366013, 96343), ('日本橋室町三丁目', 'POINT(139.772981 35.687984)', 892.21116913, 1267), ('大手町一丁目', 'POINT(139.76257 35.688488)', 949.93623891, 7903), ('日本橋本町一丁目', 'POINT(139.776685 35.686049)', 967.67876671, 565), ('八丁堀三丁目', 'POINT(139.776005 35.675405)', 969.92884813, 82739), ('皇居外苑', 'POINT(139.757313 35.679603)', 970.96597453, None), ('日本橋茅場町三丁目', 'POINT(139.777986 35.678012)', 977.04877577, 1393), ('日本橋室町四丁目', 'POINT(139.772465 35.689109)', 980.43444298, 3424), ('銀座三丁目', 'POINT(139.766974 35.672157)', 996.00559444, 123873)]"
